ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-17 00:30,298.86000000000024,298.56000000000023,298.22,293.63999999999976
2022-06-17 00:40,300.46000000000026,296.24000000000024,295.62,292.5599999999997
2022-06-17 00:50,301.42000000000024,295.06000000000023,293.94,290.2999999999997
2022-06-17 01:00,303.8600000000003,294.98000000000025,293.04,288.35999999999973
2022-06-17 01:10,305.2800000000003,295.9400000000003,293.34,285.53999999999974
2022-06-17 01:20,305.4800000000003,293.16000000000025,291.8,281.7199999999998
2022-06-17 01:30,305.2000000000003,293.9400000000003,291.44,279.43999999999977
2022-06-17 01:40,304.2800000000003,292.80000000000024,291.08,279.0599999999998
2022-06-17 01:50,302.52000000000027,290.22000000000025,289.5,278.75999999999976
2022-06-17 02:00,301.28000000000026,290.0000000000002,288.2,278.2399999999998
2022-06-17 02:10,299.46000000000026,287.34000000000026,287.04,279.43999999999977
2022-06-17 02:20,298.16000000000025,287.54000000000025,286.52,280.7199999999998
2022-06-17 02:30,296.58000000000027,283.9400000000003,284.58,280.6599999999998
2022-06-17 02:40,295.12000000000023,282.36000000000024,284.22,280.7399999999998
2022-06-17 02:50,293.14000000000027,280.24000000000024,283.14,280.01999999999975
2022-06-17 03:00,292.30000000000024,280.74000000000024,282.3,279.07999999999976
2022-06-17 03:10,292.2000000000003,279.0000000000002,281.7,278.2999999999998
2022-06-17 03:20,291.40000000000026,279.8800000000002,280.6,276.4799999999998
2022-06-17 03:30,291.06000000000023,280.5200000000002,280.82,275.6799999999998
2022-06-17 03:40,291.72000000000025,285.22000000000025,282.42,275.69999999999976
2022-06-17 03:50,292.48000000000025,280.62000000000023,280.36,275.07999999999976
2022-06-17 04:00,292.3800000000003,279.5000000000002,279.48,272.93999999999977
2022-06-17 04:10,292.12000000000023,278.2800000000002,279.02,272.5599999999998
2022-06-17 04:20,291.40000000000026,279.5800000000002,279.18,271.8999999999998
2022-06-17 04:30,290.58000000000027,280.5200000000002,278.6,270.81999999999977
2022-06-17 04:40,289.92000000000024,282.5200000000002,279.62,271.69999999999976
2022-06-17 04:50,288.64000000000027,282.8800000000003,279.4,271.7799999999998
2022-06-17 05:00,287.86000000000024,279.9600000000002,277.98,272.0999999999998
2022-06-17 05:10,287.16000000000025,279.74000000000024,277.4,270.93999999999977
2022-06-17 05:20,286.0000000000002,278.4600000000002,276.92,271.1799999999998
2022-06-17 05:30,286.14000000000027,277.98000000000025,276.5,271.31999999999977
2022-06-17 05:40,285.12000000000023,276.6400000000002,275.56,270.8999999999998
2022-06-17 05:50,284.86000000000024,279.3200000000002,276.28,271.3399999999998
2022-06-17 06:00,284.66000000000025,280.5000000000002,276.52,270.9199999999998
2022-06-17 06:10,284.56000000000023,276.9000000000002,275.1,268.57999999999976
2022-06-17 06:20,284.64000000000027,274.5000000000002,273.88,266.8999999999998
2022-06-17 06:30,284.14000000000027,275.2600000000002,273.8,265.9999999999998
2022-06-17 06:40,283.86000000000024,273.80000000000024,272.98,266.9999999999998
2022-06-17 06:50,283.48000000000025,272.4600000000002,272.06,266.81999999999977
2022-06-17 07:00,283.3800000000003,270.5200000000002,270.86,265.7199999999998
2022-06-17 07:10,282.7600000000002,269.30000000000024,270.44,265.43999999999977
2022-06-17 07:20,282.2800000000002,270.5000000000002,270.72,264.81999999999977
2022-06-17 07:30,281.62000000000023,269.6400000000002,270.44,264.37999999999977
2022-06-17 07:40,281.2000000000002,270.8200000000002,270.38,263.85999999999984
2022-06-17 07:50,280.48000000000025,273.56000000000023,270.58,263.4399999999998
2022-06-17 08:00,280.98000000000025,274.1000000000002,270.6,262.85999999999984
2022-06-17 08:10,284.84000000000026,274.9600000000002,270.98,262.2799999999998
2022-06-17 08:20,287.74000000000024,274.80000000000024,270.88,262.73999999999984
2022-06-17 08:30,288.12000000000023,276.36000000000024,271.72,262.41999999999985
2022-06-17 08:40,288.64000000000027,277.1000000000002,273.68,282.1199999999997
2022-06-17 08:50,288.62000000000023,280.62000000000023,277.62,298.83999999999975
2022-06-17 09:00,287.42000000000024,281.42000000000024,280.28,311.2599999999997
2022-06-17 09:10,286.08000000000027,283.8800000000002,283.78,318.6999999999997
2022-06-17 09:20,285.48000000000025,290.92000000000024,295.24,329.7199999999997
2022-06-17 09:30,290.96000000000026,306.9800000000003,312.42,342.91999999999973
2022-06-17 09:40,298.9400000000003,316.2200000000003,321.64,347.8399999999997
2022-06-17 09:50,315.9400000000003,323.9000000000003,332.48,354.8399999999997
2022-06-17 10:00,341.9200000000003,338.5400000000003,344.52,360.9399999999997
2022-06-17 10:10,360.30000000000035,357.4400000000003,354.56,364.85999999999973
2022-06-17 10:20,376.98000000000036,371.8000000000003,364.98,368.2799999999997
2022-06-17 10:30,389.66000000000037,385.18000000000035,377.4,369.6399999999997
2022-06-17 10:40,400.54000000000036,392.9000000000004,385.32,368.7199999999997
2022-06-17 10:50,411.34000000000043,399.60000000000036,393.06,365.8999999999997
2022-06-17 11:00,418.9600000000004,404.5800000000004,396.8,360.2599999999997
2022-06-17 11:10,423.42000000000036,409.3000000000004,399.18,357.5199999999997
2022-06-17 11:20,427.6400000000004,411.9200000000004,402.64,357.5399999999996
2022-06-17 11:30,428.0800000000004,409.3600000000004,402.18,357.2199999999997
2022-06-17 11:40,426.50000000000045,406.0800000000004,400.56,356.2799999999997
2022-06-17 11:50,420.20000000000044,400.54000000000036,395.36,355.5999999999997
2022-06-17 12:00,412.9200000000004,392.28000000000037,388.36,357.87999999999965
2022-06-17 12:10,401.9600000000004,383.5200000000004,380.74,359.0999999999997
2022-06-17 12:20,391.98000000000036,375.78000000000037,375.42,358.0799999999997
2022-06-17 12:30,381.6400000000004,369.7800000000003,370.18,357.9199999999996
2022-06-17 12:40,374.72000000000037,363.3400000000003,365.72,356.4799999999996
2022-06-17 12:50,369.5200000000004,358.2600000000003,361.02,354.1399999999997
2022-06-17 13:00,365.00000000000034,354.64000000000027,356.94,350.4599999999997
2022-06-17 13:10,361.30000000000035,353.0600000000003,353.1,346.7199999999997
2022-06-17 13:20,360.24000000000035,349.52000000000027,349.0,342.1799999999997
2022-06-17 13:30,357.2600000000004,345.8000000000003,344.72,336.5199999999997
2022-06-17 13:40,355.6600000000003,347.6200000000003,343.3,333.2399999999997
2022-06-17 13:50,352.9400000000003,345.08000000000027,340.94,328.4399999999997
2022-06-17 14:00,350.4400000000003,339.7600000000003,336.8,324.7399999999997
2022-06-17 14:10,346.5600000000003,334.1000000000003,332.1,319.7599999999997
2022-06-17 14:20,343.2400000000003,331.7600000000003,329.68,316.85999999999973
2022-06-17 14:30,338.6600000000003,329.3200000000003,326.0,313.2399999999997
2022-06-17 14:40,335.08000000000027,329.1600000000003,323.88,310.6399999999997
2022-06-17 14:50,333.0000000000003,324.6000000000003,320.76,308.7399999999997
2022-06-17 15:00,329.4800000000003,320.8600000000003,317.24,307.1399999999997
2022-06-17 15:10,327.3800000000003,322.3800000000003,317.0,305.2999999999997
2022-06-17 15:20,323.7800000000003,318.3800000000003,313.38,302.47999999999973
2022-06-17 15:30,320.6800000000003,319.8400000000003,311.94,300.63999999999976
2022-06-17 15:40,317.2600000000003,318.7800000000003,309.86,298.41999999999973
2022-06-17 15:50,316.25527643114253,317.18605075658945,307.9693847020224,296.9755704911481
2022-06-17 16:00,314.6800000000003,312.8600000000003,305.86,293.75999999999976
2022-06-17 16:10,312.4800000000003,313.0600000000003,304.5,292.27999999999975
2022-06-17 16:20,310.3400000000003,310.5600000000003,302.52,289.35999999999973
2022-06-17 16:30,308.58000000000027,308.6000000000003,300.68,288.85999999999973
2022-06-17 16:40,307.5000000000003,307.2200000000003,299.78,288.7999999999997
2022-06-17 16:50,308.02000000000027,307.8800000000003,299.22,288.01999999999975
2022-06-17 17:00,306.9800000000003,307.52000000000027,298.3,287.15999999999974
2022-06-17 17:10,304.9000000000003,304.3400000000003,296.36,285.6199999999997
2022-06-17 17:20,303.48000000000025,305.0600000000003,296.48,284.9999999999998
2022-06-17 17:30,301.68000000000023,302.8000000000003,294.2,282.95999999999975
2022-06-17 17:40,300.34000000000026,303.1200000000003,293.34,282.3599999999998
2022-06-17 17:50,300.18000000000023,303.64000000000027,293.4,281.0399999999998
2022-06-17 18:00,299.86000000000024,299.2000000000003,291.64,280.7799999999998
2022-06-17 18:10,299.92000000000024,301.9400000000003,292.46,281.4599999999998
2022-06-17 18:20,299.28000000000026,297.42000000000024,290.4,280.0399999999998
2022-06-17 18:30,298.54000000000025,298.24000000000024,290.26,278.9199999999998
2022-06-17 18:40,296.62000000000023,295.9400000000003,288.64,278.19999999999976
2022-06-17 18:50,295.86000000000024,297.3200000000003,288.88,277.2999999999998
2022-06-17 19:00,294.90000000000026,297.16000000000025,287.96,276.4199999999998
2022-06-17 19:10,293.90000000000026,291.24000000000024,285.1,275.2799999999998
2022-06-17 19:20,293.7600000000003,290.78000000000026,284.78,275.01999999999975
2022-06-17 19:30,293.36000000000024,291.74000000000024,284.36,274.1799999999998
2022-06-17 19:40,293.08000000000027,289.0000000000002,282.9,274.25999999999976
2022-06-17 19:50,293.08000000000027,285.8800000000003,281.68,273.2799999999998
2022-06-17 20:00,291.90000000000026,283.90000000000026,280.6,273.01999999999975
2022-06-17 20:10,291.52000000000027,286.2600000000003,280.78,273.1599999999998
2022-06-17 20:20,290.10000000000025,287.7000000000003,281.1,272.0999999999998
2022-06-17 20:30,288.80000000000024,286.68000000000023,280.68,271.01999999999975
2022-06-17 20:40,288.36000000000024,286.54000000000025,280.34,270.2799999999998
2022-06-17 20:50,288.10000000000025,284.84000000000026,279.12,270.1599999999998
2022-06-17 21:00,288.46000000000026,284.90000000000026,279.32,271.57999999999976
2022-06-17 21:10,287.90000000000026,282.66000000000025,278.28,271.0999999999998
2022-06-17 21:20,286.96000000000026,285.16000000000025,278.82,270.7799999999998
2022-06-17 21:30,286.64000000000027,279.5000000000002,275.94,269.69999999999976
2022-06-17 21:40,286.16000000000025,279.9000000000002,276.54,279.1599999999998
2022-06-17 21:50,286.22000000000025,287.62000000000023,279.08,288.91999999999973
2022-06-17 22:00,286.10000000000025,284.48000000000025,277.74,293.03999999999974
2022-06-17 22:10,286.18000000000023,282.7600000000002,279.12,295.43999999999977
2022-06-17 22:20,286.22000000000025,287.22000000000025,288.08,296.71999999999974
2022-06-17 22:30,288.5000000000002,296.10000000000025,293.9,296.7399999999997
2022-06-17 22:40,292.06000000000023,300.08000000000027,296.64,296.63999999999976
2022-06-17 22:50,304.9200000000003,298.3800000000003,297.68,296.85999999999973
2022-06-17 23:00,316.2400000000003,301.22000000000025,300.18,295.5599999999997
2022-06-17 23:10,324.08000000000027,310.8400000000003,305.32,291.97999999999973
2022-06-17 23:20,329.0400000000003,321.2200000000003,310.94,287.03999999999974
2022-06-17 23:30,332.8400000000003,324.7400000000003,315.46,282.1599999999998
2022-06-17 23:40,335.6000000000003,324.2200000000003,315.98,278.3999999999998
2022-06-17 23:50,335.08000000000027,325.0000000000003,315.04,277.01999999999975
2022-06-18 00:00,333.9200000000003,323.3800000000003,312.5,279.9999999999998
2022-06-18 00:10,330.8800000000003,317.7400000000003,309.04,284.19999999999976
2022-06-18 00:20,325.6200000000003,312.7800000000003,305.4,288.6199999999997
2022-06-18 00:30,318.6800000000003,310.3200000000003,304.02,293.6199999999997
2022-06-18 00:40,312.0000000000003,310.8400000000003,303.98,294.69999999999976
2022-06-18 00:50,306.2200000000003,308.14000000000027,303.34,295.43999999999977
2022-06-18 01:00,302.2600000000003,308.3600000000003,302.58,294.83999999999975
2022-06-18 01:10,301.9400000000003,306.7800000000003,301.5,294.51999999999975
2022-06-18 01:20,301.80000000000024,306.9000000000003,300.92,293.57999999999976
2022-06-18 01:30,303.2200000000003,306.02000000000027,299.4,292.43999999999977
2022-06-18 01:40,303.6000000000003,302.3200000000003,296.94,290.21999999999974
2022-06-18 01:50,305.8200000000003,301.86000000000024,296.28,288.81999999999977
2022-06-18 02:00,306.58000000000027,292.58000000000027,292.02,285.1199999999997
2022-06-18 02:10,306.64000000000027,294.62000000000023,292.14,282.13999999999976
2022-06-18 02:20,306.6600000000003,293.2000000000003,290.98,280.3999999999998
2022-06-18 02:30,305.6000000000003,291.98000000000025,290.42,279.43999999999977
2022-06-18 02:40,303.5600000000003,293.22000000000025,289.94,278.3599999999998
2022-06-18 02:50,302.04000000000025,291.3200000000003,288.98,279.1799999999998
2022-06-18 03:00,299.92000000000024,292.80000000000024,288.68,278.6799999999998
2022-06-18 03:10,298.3800000000003,290.66000000000025,287.76,279.43999999999977
2022-06-18 03:20,297.24000000000024,295.04000000000025,288.88,280.75999999999976
2022-06-18 03:30,295.8200000000003,294.54000000000025,288.22,280.1599999999998
2022-06-18 03:40,294.22000000000025,295.16000000000025,287.9,279.6599999999998
2022-06-18 03:50,293.7600000000003,297.0000000000002,288.16,279.3999999999998
2022-06-18 04:00,293.72000000000025,294.80000000000024,287.36,278.4799999999998
2022-06-18 04:10,293.34000000000026,293.48000000000025,286.66,277.2199999999998
2022-06-18 04:20,292.98000000000025,293.24000000000024,285.76,276.19999999999976
2022-06-18 04:30,293.2600000000003,287.54000000000025,283.56,275.6799999999998
2022-06-18 04:40,293.34000000000026,282.1000000000002,280.88,274.4999999999998
2022-06-18 04:50,292.8200000000003,279.4600000000002,279.1,272.7999999999998
2022-06-18 05:00,293.06000000000023,284.58000000000027,281.06,273.1199999999998
2022-06-18 05:10,291.64000000000027,287.24000000000024,281.84,272.0999999999998
2022-06-18 05:20,290.54000000000025,287.34000000000026,281.48,270.5999999999998
2022-06-18 05:30,289.36000000000024,288.46000000000026,281.52,270.3999999999998
2022-06-18 05:40,288.8200000000003,289.60000000000025,282.02,270.7999999999998
2022-06-18 05:50,287.58000000000027,288.98000000000025,280.88,270.69999999999976
2022-06-18 06:00,287.28000000000026,290.56000000000023,281.06,269.9199999999998
2022-06-18 06:10,286.02000000000027,291.2600000000003,280.74,269.37999999999977
2022-06-18 06:20,285.5000000000002,291.60000000000025,280.44,268.6799999999998
2022-06-18 06:30,284.92000000000024,290.14000000000027,279.72,269.25999999999976
2022-06-18 06:40,284.28000000000026,288.24000000000024,278.66,268.6199999999998
2022-06-18 06:50,284.06000000000023,286.64000000000027,277.88,267.6599999999998
2022-06-18 07:00,283.48000000000025,285.18000000000023,277.22,267.7199999999998
2022-06-18 07:10,283.40000000000026,285.2000000000003,277.32,267.3599999999998
2022-06-18 07:20,283.34000000000026,283.54000000000025,275.96,266.9999999999998
2022-06-18 07:30,283.16000000000025,284.18000000000023,275.84,266.8399999999998
2022-06-18 07:40,282.92000000000024,282.28000000000026,275.02,265.25999999999976
2022-06-18 07:50,282.0400000000002,280.9600000000002,274.04,266.01999999999975
2022-06-18 08:00,281.42000000000024,278.5200000000002,272.9,264.99999999999983
2022-06-18 08:10,281.4600000000002,278.9000000000002,272.5,263.7599999999998
2022-06-18 08:20,280.8800000000002,278.86000000000024,272.64,264.41999999999985
2022-06-18 08:30,280.0800000000002,277.6600000000002,271.76,263.41999999999985
2022-06-18 08:40,279.6600000000002,273.5200000000002,270.24,262.9799999999998
2022-06-18 08:50,279.3400000000002,273.9600000000002,270.12,262.2799999999998
2022-06-18 09:00,282.1000000000002,277.0000000000002,271.34,261.8199999999998
2022-06-18 09:10,284.98000000000025,275.5200000000002,270.92,261.3199999999998
2022-06-18 09:20,285.34000000000026,275.06000000000023,270.64,261.29999999999984
2022-06-18 09:30,286.28000000000026,272.5000000000002,270.46,270.8999999999998
2022-06-18 09:40,286.08000000000027,275.42000000000024,271.8,288.25999999999976
2022-06-18 09:50,285.48000000000025,277.68000000000023,274.8,299.93999999999977
2022-06-18 10:00,287.08000000000027,282.16000000000025,281.18,304.85999999999973
2022-06-18 10:10,285.46000000000026,284.4400000000003,285.56,316.7199999999997
2022-06-18 10:20,284.98000000000025,297.7000000000003,299.9,326.6999999999997
2022-06-18 10:30,290.24000000000024,307.0400000000003,309.74,333.6399999999997
2022-06-18 10:40,300.06000000000023,314.9200000000003,317.64,338.35999999999973
2022-06-18 10:50,320.6000000000003,321.9000000000003,328.24,343.7599999999997
2022-06-18 11:00,341.6600000000003,335.3800000000003,337.94,345.5199999999997
2022-06-18 11:10,353.0600000000003,349.7000000000003,343.28,346.97999999999973
2022-06-18 11:20,365.0600000000003,364.6000000000003,354.42,347.53999999999974
2022-06-18 11:30,376.36000000000035,374.8200000000004,364.48,348.9599999999997
