ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-14 02:20,282.86199999999894,271.6559999999984,270.628,265.19200000000194
2022-06-14 02:30,281.3779999999989,270.2559999999984,270.582,265.8360000000019
2022-06-14 02:40,280.61599999999885,269.89199999999835,270.076,265.5840000000019
2022-06-14 02:50,280.1679999999988,268.8979999999983,269.34,265.2840000000019
2022-06-14 03:00,279.2719999999988,268.57399999999825,269.402,265.1720000000019
2022-06-14 03:10,279.35999999999876,268.14199999999823,269.298,265.17800000000193
2022-06-14 03:20,279.62999999999886,268.44399999999825,269.18,264.6000000000019
2022-06-14 03:30,279.4099999999988,268.16599999999823,268.878,264.5200000000019
2022-06-14 03:40,278.6839999999988,278.7599999999988,271.992,263.9720000000019
2022-06-14 03:50,278.7379999999988,272.5299999999985,268.798,262.99000000000206
2022-06-14 04:00,278.2559999999987,270.0559999999984,266.862,262.28400000000204
2022-06-14 04:10,278.0779999999987,267.52599999999825,266.196,262.196000000002
2022-06-14 04:20,277.96199999999874,267.70599999999826,266.206,261.89200000000204
2022-06-14 04:30,277.89199999999875,268.0199999999983,266.262,261.80000000000206
2022-06-14 04:40,277.85399999999873,268.00199999999825,266.252,261.76400000000206
2022-06-14 04:50,277.5019999999987,268.17999999999824,266.538,262.23000000000206
2022-06-14 05:00,277.3879999999987,268.31999999999823,266.248,262.376000000002
2022-06-14 05:10,276.74999999999864,271.6659999999984,267.332,261.88400000000206
2022-06-14 05:20,276.87599999999867,268.45199999999824,266.062,261.99200000000207
2022-06-14 05:30,276.48199999999866,274.01799999999855,268.112,262.01200000000205
2022-06-14 05:40,276.59599999999864,269.8239999999983,266.484,262.13200000000205
2022-06-14 05:50,276.46799999999865,274.02799999999854,268.064,262.410000000002
2022-06-14 06:00,276.6419999999987,269.92999999999836,266.636,262.28200000000203
2022-06-14 06:10,276.6639999999987,270.13199999999836,266.646,262.21400000000204
2022-06-14 06:20,272.3719999999985,274.50199999999853,266.93,278.46200000000124
2022-06-14 06:30,278.3199999999988,280.59399999999886,271.06,293.8540000000006
2022-06-14 06:40,273.5059999999985,276.10799999999864,270.88,299.68400000000037
2022-06-14 06:50,273.7979999999985,279.3079999999988,278.244,308.614
2022-06-14 07:00,286.9679999999991,291.47399999999936,290.826,315.7799999999997
2022-06-14 07:10,283.63199999999904,299.9379999999997,301.858,321.9179999999995
2022-06-14 07:20,287.84999999999917,304.9039999999999,303.886,321.92799999999954
2022-06-14 07:30,297.9879999999996,309.33000000000004,309.482,325.61399999999935
2022-06-14 07:40,317.9360000000004,320.0260000000004,321.624,333.40599999999915
2022-06-14 07:50,334.7520000000009,325.97000000000065,327.262,333.45199999999915
2022-06-14 08:00,345.87200000000126,344.20200000000125,334.348,333.5739999999991
2022-06-14 08:10,356.31400000000156,351.25600000000145,342.904,334.6439999999991
2022-06-14 08:20,363.9800000000018,358.08200000000164,348.542,333.0519999999991
2022-06-14 08:30,373.71800000000206,364.8160000000018,355.918,334.2199999999991
2022-06-14 08:40,378.9540000000022,368.9840000000019,358.888,328.1999999999993
2022-06-14 08:50,382.91600000000227,371.40000000000197,361.084,326.35999999999933
2022-06-14 09:00,384.9160000000023,370.794000000002,361.892,324.4939999999994
2022-06-14 09:10,387.1960000000024,373.04400000000203,363.548,322.2139999999995
2022-06-14 09:20,383.44800000000225,367.3580000000019,359.872,323.1899999999995
2022-06-14 09:30,380.57400000000223,362.60400000000175,355.966,325.73399999999936
2022-06-14 09:40,372.934000000002,356.9640000000016,351.622,326.84399999999937
2022-06-14 09:50,366.08600000000183,349.9460000000014,346.142,329.67199999999923
2022-06-14 10:00,356.0960000000016,345.2740000000012,341.826,329.6219999999992
2022-06-14 10:10,349.11600000000135,340.3640000000011,339.322,329.4079999999992
2022-06-14 10:20,352.29600000000147,341.1240000000011,339.228,327.5999999999993
2022-06-14 10:30,350.9220000000014,338.76800000000105,337.066,325.53199999999936
2022-06-14 10:40,347.97200000000134,336.924000000001,334.27,323.6719999999994
2022-06-14 10:50,347.1520000000013,335.50400000000093,332.266,321.6259999999995
2022-06-14 11:00,345.1080000000012,331.77000000000083,329.448,318.11399999999963
2022-06-14 11:10,344.2160000000012,330.07200000000074,327.28,314.5719999999998
2022-06-14 11:20,341.0140000000011,326.9880000000007,324.67,310.7479999999999
2022-06-14 11:30,334.0080000000009,323.0840000000005,320.968,310.61199999999997
2022-06-14 11:40,333.17800000000085,321.2060000000005,319.912,310.60199999999986
2022-06-14 11:50,332.9100000000009,326.7140000000006,320.908,309.9599999999999
2022-06-14 12:00,327.4300000000007,314.7740000000002,314.84,307.70400000000006
2022-06-14 12:10,326.40600000000063,314.4120000000002,313.154,305.2620000000001
2022-06-14 12:20,321.82000000000045,311.66000000000014,310.528,304.2160000000001
2022-06-14 12:30,320.0540000000004,314.1760000000002,309.644,300.7300000000003
2022-06-14 12:40,316.1200000000003,306.35999999999996,305.15,299.01800000000037
2022-06-14 12:50,312.6360000000002,302.97999999999985,302.668,297.0300000000005
2022-06-14 13:00,312.62800000000016,301.5719999999998,301.43,295.51800000000054
2022-06-14 13:10,309.53600000000006,297.08199999999954,298.416,292.96800000000064
2022-06-14 13:20,309.57400000000007,296.87199999999956,297.68,291.0260000000007
2022-06-14 13:30,306.0919999999999,299.91799999999967,296.456,288.3580000000008
2022-06-14 13:40,304.5459999999999,297.1219999999996,293.57,282.882000000001
2022-06-14 13:50,301.38999999999976,295.37399999999946,291.038,281.94200000000103
2022-06-14 14:00,300.1679999999997,294.0399999999994,289.464,279.35400000000124
2022-06-14 14:10,298.3679999999996,294.9019999999995,289.22,279.57800000000117
2022-06-14 14:20,296.36799999999954,287.4239999999991,285.36,279.0360000000012
2022-06-14 14:30,294.76999999999947,287.82399999999916,285.264,277.03600000000137
2022-06-14 14:40,293.86999999999944,292.2279999999994,286.176,277.11200000000133
2022-06-14 14:50,291.62399999999934,287.15599999999915,283.302,274.53200000000146
2022-06-14 15:00,291.0479999999993,284.9139999999991,280.904,272.92800000000153
2022-06-14 15:10,287.21399999999915,282.2619999999989,279.168,271.76400000000154
2022-06-14 15:20,286.6019999999991,286.86999999999915,279.976,270.3520000000016
2022-06-14 15:30,285.6899999999991,288.1619999999992,280.062,269.40800000000166
2022-06-14 15:40,284.82199999999904,281.6759999999989,277.416,269.5220000000017
2022-06-14 15:50,284.447999999999,277.3759999999987,275.782,273.06400000000144
2022-06-14 16:00,282.95799999999895,274.1199999999985,273.792,269.30000000000166
2022-06-14 16:10,281.4339999999989,273.2959999999985,272.708,268.22400000000175
2022-06-14 16:20,280.26999999999884,273.82599999999854,273.06,266.3820000000019
2022-06-14 16:30,280.2899999999988,273.82599999999854,272.89,265.45600000000184
2022-06-14 16:40,280.32999999999885,273.33799999999854,272.152,264.90800000000195
2022-06-14 16:50,281.0219999999989,273.1739999999985,271.488,263.474000000002
2022-06-14 17:00,279.5499999999988,273.13199999999847,270.398,263.17600000000203
2022-06-14 17:10,281.2879999999989,273.3539999999985,270.662,262.686000000002
2022-06-14 17:20,279.07599999999877,274.4759999999985,270.79,262.46600000000205
2022-06-14 17:30,279.0559999999988,274.58799999999854,270.318,262.19200000000205
2022-06-14 17:40,277.7139999999987,274.37399999999855,270.05,263.310000000002
2022-06-14 17:50,277.5299999999987,272.7779999999985,269.09,261.91800000000205
2022-06-14 18:00,276.76799999999866,273.95799999999855,268.826,260.75000000000205
2022-06-14 18:10,276.5099999999987,273.99199999999854,268.55,260.71200000000204
2022-06-14 18:20,276.31599999999867,271.85399999999845,267.498,263.28000000000196
2022-06-14 18:30,276.41799999999864,271.2299999999984,267.26,265.6340000000019
2022-06-14 18:40,270.58599999999836,267.6279999999983,264.316,261.590000000002
2022-06-14 18:50,270.08199999999835,267.6519999999983,264.246,261.54800000000205
2022-06-14 19:00,270.4099999999984,269.43599999999833,265.558,268.45400000000177
2022-06-14 19:10,270.3159999999984,269.72599999999835,265.296,275.1840000000014
2022-06-14 19:20,269.4799999999983,269.3759999999983,265.366,279.0380000000012
2022-06-14 19:30,270.45399999999836,269.91799999999836,272.176,283.780000000001
2022-06-14 19:40,271.7539999999984,276.42399999999867,278.41,286.12000000000086
2022-06-14 19:50,272.9499999999985,284.033999999999,284.278,287.9560000000008
2022-06-14 20:00,279.4779999999988,291.6419999999993,287.97,289.8880000000008
2022-06-14 20:10,287.18999999999915,284.123999999999,288.164,289.5320000000008
2022-06-14 20:20,292.5019999999994,288.0219999999992,290.612,289.94400000000076
2022-06-14 20:30,302.21999999999974,293.57399999999944,294.404,288.6520000000008
2022-06-14 20:40,307.70799999999997,294.01199999999943,293.8,286.6600000000009
2022-06-14 20:50,316.3700000000003,300.5359999999997,296.308,283.1420000000011
2022-06-14 21:00,319.9400000000004,304.0079999999998,299.656,278.5780000000012
2022-06-14 21:10,324.1020000000006,309.20400000000006,303.23,275.1880000000014
2022-06-14 21:20,324.58200000000056,312.01800000000014,305.14,273.4140000000015
2022-06-14 21:30,323.2880000000005,310.3620000000001,303.392,273.84000000000145
2022-06-14 21:40,321.15200000000044,304.32999999999987,299.386,277.5920000000013
2022-06-14 21:50,315.72200000000026,298.17199999999957,295.65,282.2580000000011
2022-06-14 22:00,310.24000000000007,294.77799999999945,293.764,286.49200000000087
2022-06-14 22:10,305.1639999999999,293.2239999999994,293.426,287.1260000000009
2022-06-14 22:20,299.17599999999965,290.9979999999993,292.69,288.85200000000077
2022-06-14 22:30,298.33799999999957,289.67199999999923,292.622,289.37200000000075
2022-06-14 22:40,296.30799999999954,289.85399999999925,292.064,289.54800000000074
2022-06-14 22:50,295.4299999999995,289.74999999999926,291.088,288.8060000000008
2022-06-14 23:00,295.90199999999953,290.2019999999993,291.148,288.65000000000083
2022-06-14 23:10,296.1499999999995,287.4339999999991,287.84,285.0500000000009
2022-06-14 23:20,299.71599999999967,289.29399999999924,288.158,282.596000000001
2022-06-14 23:30,299.7779999999997,286.5619999999991,286.274,281.64200000000113
2022-06-14 23:40,298.5199999999996,287.8999999999992,285.986,278.26400000000126
2022-06-14 23:50,298.5999999999996,285.9619999999991,284.528,275.7060000000014
2022-06-15 00:00,299.63799999999964,287.9239999999992,285.242,274.3340000000015
2022-06-15 00:10,298.2239999999996,289.9319999999992,285.91,274.70000000000147
2022-06-15 00:20,295.98799999999954,284.501999999999,282.32,271.6680000000016
2022-06-15 00:30,295.52799999999945,286.82999999999913,283.02,271.79200000000156
2022-06-15 00:40,293.74999999999943,282.68799999999896,280.782,275.0460000000014
2022-06-15 00:50,292.13399999999933,281.4399999999989,280.352,276.1220000000013
2022-06-15 01:00,290.8739999999993,287.9139999999992,283.262,276.0840000000013
2022-06-15 01:10,289.58199999999925,283.157999999999,281.558,275.94800000000134
2022-06-15 01:20,289.22399999999925,284.82399999999905,282.656,275.4920000000014
2022-06-15 01:30,287.2879999999991,282.797999999999,281.132,274.32000000000147
2022-06-15 01:40,287.09399999999914,282.32799999999895,279.834,272.9100000000015
2022-06-15 01:50,288.0059999999992,282.09399999999897,279.282,271.79200000000156
2022-06-15 02:00,290.1019999999993,282.047999999999,279.42,271.4740000000016
2022-06-15 02:10,289.85199999999924,287.38999999999913,280.764,270.96800000000155
2022-06-15 02:20,290.7559999999993,279.64999999999884,277.388,271.3460000000016
2022-06-15 02:30,289.50199999999927,277.5399999999987,276.928,271.42000000000155
2022-06-15 02:40,289.46599999999927,279.74799999999885,276.908,269.6420000000017
2022-06-15 02:50,289.04399999999924,281.4879999999989,277.348,270.3480000000016
2022-06-15 03:00,288.94199999999927,276.7459999999987,276.272,269.95200000000165
2022-06-15 03:10,287.01999999999913,278.5199999999988,276.792,270.5420000000016
2022-06-15 03:20,286.3719999999991,282.80199999999894,278.144,270.25000000000165
2022-06-15 03:30,285.63399999999905,275.1659999999986,275.382,269.56400000000167
2022-06-15 03:40,284.873999999999,275.9319999999986,275.742,272.61800000000153
2022-06-15 03:50,284.07199999999904,274.06399999999854,275.084,270.93200000000155
2022-06-15 04:00,284.281999999999,273.74599999999856,275.172,270.67600000000164
2022-06-15 04:10,283.427999999999,270.4019999999984,272.602,269.4380000000017
2022-06-15 04:20,283.29399999999896,270.43999999999835,272.424,269.7120000000017
2022-06-15 04:30,283.33199999999897,269.89199999999835,271.468,268.35600000000176
2022-06-15 04:40,283.24799999999897,271.2139999999984,272.002,268.6960000000017
2022-06-15 04:50,283.20799999999895,270.34399999999835,271.502,267.11000000000183
2022-06-15 05:00,283.22399999999897,270.55799999999834,271.59,267.1860000000018
2022-06-15 05:10,283.28999999999894,271.05199999999843,271.732,267.73400000000174
2022-06-15 05:20,283.23399999999896,270.68999999999835,271.562,268.20400000000177
2022-06-15 05:30,283.06599999999895,273.20999999999856,271.798,266.08200000000187
2022-06-15 05:40,281.7479999999989,276.30399999999867,273.116,265.42000000000183
2022-06-15 05:50,280.69999999999885,278.21199999999874,273.608,265.44800000000185
2022-06-15 06:00,280.2399999999988,277.5539999999987,272.98,265.66200000000185
2022-06-15 06:10,279.1739999999988,278.57399999999876,272.786,266.51400000000183
2022-06-15 06:20,278.32599999999877,280.3139999999988,273.144,266.00400000000184
2022-06-15 06:30,278.0959999999987,280.6799999999988,273.12,265.88800000000185
2022-06-15 06:40,278.44199999999876,287.6519999999992,275.404,265.4660000000019
2022-06-15 06:50,278.03199999999873,285.9979999999991,274.61,264.3860000000019
2022-06-15 07:00,277.86799999999874,281.9139999999989,272.108,272.9700000000015
2022-06-15 07:10,279.57999999999885,282.08199999999897,272.63,295.3360000000005
2022-06-15 07:20,279.4239999999988,281.3259999999989,272.776,305.7900000000001
2022-06-15 07:30,279.7659999999988,275.3539999999986,270.852,317.1119999999996
2022-06-15 07:40,280.8499999999989,285.4739999999991,288.538,324.4619999999994
2022-06-15 07:50,282.68799999999896,297.9919999999996,299.312,328.44199999999927
2022-06-15 08:00,285.71999999999906,308.48,309.344,334.8459999999991
2022-06-15 08:10,298.6419999999996,318.07000000000033,317.888,338.975999999999
2022-06-15 08:20,318.5180000000004,329.1620000000008,331.008,349.14399999999864
2022-06-15 08:30,345.7840000000013,335.4800000000009,338.318,347.71399999999863
2022-06-15 08:40,363.0820000000018,359.8640000000017,350.486,350.8179999999986
2022-06-15 08:50,376.3480000000021,373.22800000000206,362.828,353.4659999999985
2022-06-15 09:00,386.6420000000024,381.6240000000022,372.718,354.3659999999985
2022-06-15 09:10,397.9600000000026,385.70400000000234,378.484,353.5079999999985
2022-06-15 09:20,406.54400000000277,389.61600000000243,382.988,349.34799999999865
2022-06-15 09:30,411.3680000000029,392.9420000000025,386.458,348.03599999999864
2022-06-15 09:40,417.5440000000031,405.4500000000028,395.36,351.0039999999986
2022-06-15 09:50,421.66800000000313,403.3680000000027,395.842,355.6099999999984
2022-06-15 10:00,419.57000000000306,399.3120000000027,393.274,357.45199999999835
2022-06-15 10:10,410.82800000000293,390.9660000000025,385.344,355.8439999999984
2022-06-15 10:20,408.57600000000286,389.82200000000245,384.26,358.5879999999984
2022-06-15 10:30,396.37200000000263,377.99000000000217,377.706,358.6479999999984
2022-06-15 10:40,390.5560000000024,373.566000000002,375.586,359.3039999999983
2022-06-15 10:50,382.8240000000023,369.2660000000019,371.4,358.48999999999836
2022-06-15 11:00,377.1820000000022,366.93600000000185,368.07,356.7159999999984
2022-06-15 11:10,372.108000000002,360.8400000000017,364.086,354.6679999999985
2022-06-15 11:20,366.7500000000019,355.8300000000016,358.06,350.2819999999986
2022-06-15 11:30,361.65200000000175,352.89800000000145,353.552,346.66599999999875
2022-06-15 11:40,359.6260000000017,350.7880000000014,350.21,342.05399999999884
2022-06-15 11:50,353.85600000000153,359.72400000000164,349.26,338.31999999999897
2022-06-15 12:00,353.8360000000015,344.0480000000012,342.946,334.48399999999907
