ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-15 13:20,329.5200000000005,323.3800000000005,318.79,308.6599999999995
2022-06-15 13:30,327.0000000000005,319.2800000000005,315.95,306.0299999999995
2022-06-15 13:40,323.4500000000005,317.2400000000005,312.8,303.48999999999955
2022-06-15 13:50,321.4400000000005,314.0300000000005,310.53,301.92999999999955
2022-06-15 14:00,319.3400000000005,309.98000000000053,307.61,299.67999999999955
2022-06-15 14:10,317.0900000000005,309.23000000000053,305.54,297.13999999999953
2022-06-15 14:20,314.4600000000005,307.9700000000005,303.99,295.73999999999955
2022-06-15 14:30,313.48000000000053,311.0800000000005,304.49,294.7099999999995
2022-06-15 14:40,312.16000000000054,308.0800000000005,302.53,292.44999999999953
2022-06-15 14:50,311.0100000000005,305.2800000000005,300.36,290.5299999999995
2022-06-15 15:00,309.1800000000005,308.8100000000005,300.68,288.31999999999954
2022-06-15 15:10,308.0700000000005,310.60000000000053,300.2,286.7099999999995
2022-06-15 15:20,306.0700000000005,308.23000000000053,298.39,284.92999999999955
2022-06-15 15:30,304.3300000000005,305.5300000000005,296.09,283.5199999999995
2022-06-15 15:40,302.5800000000005,304.01000000000045,294.73,281.88999999999953
2022-06-15 15:50,301.32000000000045,304.8900000000005,294.02,282.1699999999995
2022-06-15 16:00,299.5800000000005,299.00000000000045,291.09,281.12999999999954
2022-06-15 16:10,298.1500000000005,298.8300000000005,290.74,280.23999999999955
2022-06-15 16:20,297.24000000000046,299.5300000000005,290.39,280.92999999999955
2022-06-15 16:30,295.81000000000046,295.62000000000046,288.68,280.6599999999995
2022-06-15 16:40,294.4000000000005,287.6000000000005,285.39,279.92999999999955
2022-06-15 16:50,294.1600000000005,289.05000000000047,285.84,279.0899999999995
2022-06-15 17:00,293.42000000000047,290.24000000000046,285.47,277.2699999999995
2022-06-15 17:10,292.9600000000005,283.4100000000005,282.7,276.25999999999954
2022-06-15 17:20,292.7000000000005,284.1500000000005,282.17,274.9599999999995
2022-06-15 17:30,291.5900000000005,282.2200000000005,280.78,274.87999999999954
2022-06-15 17:40,291.87000000000046,283.2800000000005,280.76,273.75999999999954
2022-06-15 17:50,290.74000000000046,284.3300000000005,280.82,272.7799999999995
2022-06-15 18:00,290.42000000000047,283.3900000000005,280.1,272.6599999999995
2022-06-15 18:10,290.0300000000005,282.63000000000045,279.34,272.07999999999953
2022-06-15 18:20,289.51000000000045,283.44000000000045,279.68,271.61999999999955
2022-06-15 18:30,288.7800000000005,280.36000000000047,278.15,271.0499999999995
2022-06-15 18:40,287.1600000000005,279.9500000000005,277.37,269.07999999999953
2022-06-15 18:50,286.69000000000045,276.9000000000005,276.02,268.0999999999995
2022-06-15 19:00,286.36000000000047,275.6000000000005,274.97,268.3399999999995
2022-06-15 19:10,285.94000000000045,274.68000000000046,274.62,268.9199999999995
2022-06-15 19:20,285.44000000000045,280.4600000000005,276.33,269.07999999999953
2022-06-15 19:30,285.11000000000047,273.26000000000045,273.37,267.88999999999953
2022-06-15 19:40,284.50000000000045,273.5800000000005,272.81,266.6599999999995
2022-06-15 19:50,283.92000000000047,271.99000000000046,272.09,267.69999999999953
2022-06-15 20:00,283.9600000000005,271.24000000000046,271.51,285.0499999999995
2022-06-15 20:10,283.2800000000005,271.82000000000045,271.36,290.68999999999954
2022-06-15 20:20,283.0300000000005,270.7300000000005,271.35,293.38999999999953
2022-06-15 20:30,282.9000000000005,270.99000000000046,276.41,293.93999999999954
2022-06-15 20:40,282.17000000000047,282.36000000000047,286.06,295.17999999999955
2022-06-15 20:50,286.49000000000046,285.9700000000005,290.04,295.3599999999995
2022-06-15 21:00,295.80000000000047,289.7900000000005,293.27,296.86999999999955
2022-06-15 21:10,307.98000000000053,291.92000000000047,295.98,296.7899999999995
2022-06-15 21:20,316.6500000000005,298.67000000000047,299.22,295.6599999999995
2022-06-15 21:30,323.0500000000005,309.6900000000005,304.42,292.31999999999954
2022-06-15 21:40,328.6800000000005,317.5600000000005,311.11,287.63999999999953
2022-06-15 21:50,331.93000000000046,320.6400000000005,313.8,282.4199999999995
2022-06-15 22:00,334.9200000000004,321.2600000000005,315.39,278.1499999999995
2022-06-15 22:10,335.25000000000045,321.3200000000005,314.8,277.2299999999995
2022-06-15 22:20,334.57000000000045,318.98000000000053,312.22,279.9599999999995
2022-06-15 22:30,331.84000000000043,315.3400000000005,308.37,284.61999999999955
2022-06-15 22:40,326.4500000000005,309.2000000000005,304.21,289.23999999999955
2022-06-15 22:50,319.3000000000005,305.04000000000053,302.15,292.61999999999955
2022-06-15 23:00,311.8200000000005,303.6400000000005,301.56,293.9699999999995
2022-06-15 23:10,306.0500000000005,303.0200000000005,301.23,294.80999999999955
2022-06-15 23:20,300.80000000000047,300.67000000000047,300.68,294.94999999999953
2022-06-15 23:30,298.74000000000046,299.4700000000005,299.36,294.50999999999954
2022-06-15 23:40,298.07000000000045,297.68000000000046,297.3,293.23999999999955
2022-06-15 23:50,299.6000000000005,296.68000000000046,295.75,291.6099999999995
2022-06-16 00:00,301.6600000000005,294.4100000000005,293.49,289.74999999999955
2022-06-16 00:10,303.8000000000005,292.9100000000005,292.23,287.06999999999954
2022-06-16 00:20,304.7100000000005,295.19000000000045,292.47,284.38999999999953
2022-06-16 00:30,305.5600000000005,294.26000000000045,291.98,281.25999999999954
2022-06-16 00:40,305.7700000000005,291.9000000000005,290.31,279.49999999999955
2022-06-16 00:50,305.0000000000005,298.69000000000045,292.57,278.38999999999953
2022-06-16 01:00,302.0200000000005,293.17000000000047,290.5,275.86999999999955
2022-06-16 01:10,301.9100000000005,289.7700000000005,288.28,275.5399999999995
2022-06-16 01:20,300.1000000000005,287.7000000000005,286.56,275.7699999999995
2022-06-16 01:30,297.76000000000045,287.50000000000045,286.02,277.6599999999995
2022-06-16 01:40,296.00000000000045,285.49000000000046,284.47,277.3999999999995
2022-06-16 01:50,294.3400000000005,284.80000000000047,283.71,278.31999999999954
2022-06-16 02:00,292.5300000000005,284.44000000000045,283.47,277.8999999999995
2022-06-16 02:10,290.94000000000045,284.7700000000005,283.63,277.06999999999954
2022-06-16 02:20,290.74000000000046,284.0900000000005,282.86,276.11999999999955
2022-06-16 02:30,290.7200000000005,283.9100000000005,282.26,274.6699999999995
2022-06-16 02:40,291.1600000000005,280.24000000000046,280.4,273.98999999999955
2022-06-16 02:50,292.0800000000005,281.0300000000005,280.19,272.93999999999954
2022-06-16 03:00,291.9500000000005,281.80000000000047,279.82,271.5899999999995
2022-06-16 03:10,292.56000000000046,281.2000000000005,279.14,270.44999999999953
2022-06-16 03:20,292.24000000000046,281.2000000000005,278.83,269.48999999999955
2022-06-16 03:30,291.7100000000005,279.63000000000045,278.08,268.7799999999995
2022-06-16 03:40,291.0300000000005,278.49000000000046,277.6,269.00999999999954
2022-06-16 03:50,289.4800000000005,276.7100000000005,277.02,268.7899999999995
2022-06-16 04:00,288.38000000000045,277.38000000000045,276.62,268.4099999999995
2022-06-16 04:10,287.24000000000046,275.1600000000005,275.38,269.1699999999995
2022-06-16 04:20,286.61000000000047,275.7100000000005,275.39,270.17999999999955
2022-06-16 04:30,285.1500000000005,274.43000000000046,274.67,269.4099999999995
2022-06-16 04:40,284.6400000000005,274.11000000000047,274.14,268.87999999999954
2022-06-16 04:50,284.61000000000047,272.4800000000005,273.5,268.67999999999955
2022-06-16 05:00,284.44000000000045,273.38000000000045,273.57,268.12999999999954
2022-06-16 05:10,284.2300000000005,271.4100000000005,272.3,267.8599999999995
2022-06-16 05:20,283.7900000000005,271.37000000000046,272.28,267.18999999999954
2022-06-16 05:30,284.2000000000005,272.31000000000046,272.3,266.19999999999953
2022-06-16 05:40,284.25000000000045,271.2300000000005,271.75,265.92999999999955
2022-06-16 05:50,284.3400000000005,270.5800000000005,271.51,265.2299999999995
2022-06-16 06:00,283.88000000000045,270.1000000000005,270.94,265.0899999999995
2022-06-16 06:10,283.75000000000045,270.86000000000047,271.25,265.0299999999995
2022-06-16 06:20,283.6000000000005,269.87000000000046,270.57,264.7799999999995
2022-06-16 06:30,283.0400000000005,268.2200000000005,269.55,264.43999999999954
2022-06-16 06:40,283.12000000000046,269.2300000000005,269.09,264.1499999999996
2022-06-16 06:50,282.5300000000005,267.94000000000045,269.04,264.12999999999954
2022-06-16 07:00,282.1500000000005,268.8300000000005,269.43,263.9799999999995
2022-06-16 07:10,281.6500000000005,266.7800000000005,268.57,265.13999999999953
2022-06-16 07:20,281.5200000000005,266.55000000000047,268.61,264.8399999999995
2022-06-16 07:30,281.0800000000005,266.86000000000047,268.16,264.61999999999955
2022-06-16 07:40,280.56000000000046,267.1500000000005,268.27,264.5199999999996
2022-06-16 07:50,279.8500000000005,270.6400000000005,268.1,283.93999999999954
2022-06-16 08:00,279.7800000000005,270.93000000000046,269.26,296.94999999999953
2022-06-16 08:10,279.82000000000045,272.3900000000005,270.5,310.1399999999995
2022-06-16 08:20,280.80000000000047,274.68000000000046,274.06,321.4499999999995
2022-06-16 08:30,282.67000000000047,286.69000000000045,291.8,325.5799999999995
2022-06-16 08:40,287.26000000000045,298.7900000000005,304.98,330.3199999999995
2022-06-16 08:50,297.80000000000047,309.1200000000005,315.53,336.97999999999956
2022-06-16 09:00,321.1200000000005,322.6800000000005,327.58,340.01999999999964
2022-06-16 09:10,340.5700000000004,328.6400000000005,335.45,344.93999999999966
2022-06-16 09:20,361.0300000000002,356.4700000000002,349.52,348.8099999999997
2022-06-16 09:30,376.5800000000001,372.86000000000007,364.09,354.3999999999998
2022-06-16 09:40,387.86,380.5200000000001,373.26,359.1499999999998
2022-06-16 09:50,397.79999999999995,390.01,382.52,362.62999999999977
2022-06-16 10:00,403.76999999999987,394.12999999999994,388.44,363.55999999999983
2022-06-16 10:10,413.0899999999998,401.78999999999985,394.86,364.32999999999987
2022-06-16 10:20,419.3399999999998,405.67999999999984,396.97,359.2999999999998
2022-06-16 10:30,422.7799999999997,407.52999999999986,399.65,359.1699999999998
2022-06-16 10:40,425.5199999999997,410.67999999999984,401.42,359.6599999999998
2022-06-16 10:50,427.4999999999997,410.67999999999984,402.56,359.5499999999998
2022-06-16 11:00,424.5599999999997,404.85999999999984,399.03,360.47999999999985
2022-06-16 11:10,417.4799999999998,396.9699999999999,393.15,361.73999999999984
2022-06-16 11:20,407.2076382155709,388.01302537829457,384.9546923510112,360.387785245574
2022-06-16 11:30,397.84763821557107,379.0330253782946,379.12469235101116,359.797785245574
2022-06-16 11:40,387.0376382155711,373.1030253782947,373.4746923510112,358.257785245574
2022-06-16 11:50,381.52,368.50000000000006,370.06,356.9599999999998
2022-06-16 12:00,375.1500000000001,362.13000000000017,364.97,355.13999999999976
2022-06-16 12:10,370.83000000000015,358.12000000000023,360.9,351.3399999999997
2022-06-16 12:20,366.64000000000016,354.74000000000024,356.69,348.2599999999997
2022-06-16 12:30,363.0300000000002,352.5900000000002,352.81,344.13999999999965
2022-06-16 12:40,361.37000000000023,348.2000000000003,348.64,339.24999999999966
2022-06-16 12:50,358.1500000000002,345.3400000000003,344.59,334.79999999999956
2022-06-16 13:00,354.6400000000002,342.2600000000004,340.97,330.7399999999995
2022-06-16 13:10,351.6900000000003,339.13000000000034,338.15,326.8799999999995
2022-06-16 13:20,348.2000000000003,334.71000000000043,334.03,322.7499999999995
2022-06-16 13:30,344.9500000000003,332.52000000000044,331.22,319.0699999999995
2022-06-16 13:40,341.12000000000035,328.7600000000005,327.39,315.9399999999995
2022-06-16 13:50,340.31000000000034,330.1100000000005,326.67,313.2499999999995
2022-06-16 14:00,337.98000000000036,326.0900000000005,323.5,310.9199999999995
2022-06-16 14:10,336.74000000000046,322.9200000000005,321.6,308.76999999999947
2022-06-16 14:20,333.62000000000046,321.9300000000005,319.51,306.8099999999995
2022-06-16 14:30,330.4000000000005,318.6700000000005,316.65,303.2999999999995
2022-06-16 14:40,328.4700000000005,317.5600000000005,314.1,302.0199999999995
2022-06-16 14:50,324.8900000000005,313.6500000000005,311.23,300.00999999999954
2022-06-16 15:00,323.8000000000005,311.8400000000005,309.69,297.57999999999953
2022-06-16 15:10,321.10000000000053,311.4300000000005,308.02,298.31999999999954
2022-06-16 15:20,319.3600000000005,308.2100000000005,305.88,297.44999999999953
2022-06-16 15:30,317.7200000000005,305.91000000000054,303.98,295.67999999999955
2022-06-16 15:40,316.9300000000005,303.4500000000005,301.98,293.3399999999995
2022-06-16 15:50,314.6500000000005,303.4600000000005,301.02,291.80999999999955
2022-06-16 16:00,313.0700000000005,300.56000000000046,298.45,290.11999999999955
2022-06-16 16:10,310.3700000000005,300.0400000000005,297.09,288.32999999999953
2022-06-16 16:20,309.54000000000053,299.6500000000005,296.07,289.13999999999953
2022-06-16 16:30,308.1100000000005,299.25000000000045,294.95,286.7999999999995
2022-06-16 16:40,306.1500000000005,295.63000000000045,293.32,285.12999999999954
2022-06-16 16:50,305.0300000000005,296.74000000000046,292.39,284.5299999999995
2022-06-16 17:00,303.4500000000005,295.6500000000005,291.38,282.6099999999995
2022-06-16 17:10,300.32000000000045,294.8500000000005,289.78,280.7799999999995
2022-06-16 17:20,298.1400000000005,293.1000000000005,288.56,280.0299999999995
2022-06-16 17:30,296.6000000000005,289.9500000000005,287.22,282.57999999999953
2022-06-16 17:40,295.2900000000005,286.37000000000046,285.49,282.0899999999995
2022-06-16 17:50,294.43000000000046,284.5800000000005,284.37,280.9799999999995
2022-06-16 18:00,293.4500000000005,284.2200000000005,284.18,279.48999999999955
2022-06-16 18:10,293.49000000000046,283.4000000000005,283.29,278.2699999999995
2022-06-16 18:20,292.49000000000046,283.1500000000005,281.82,276.11999999999955
2022-06-16 18:30,291.31000000000046,283.5800000000005,281.43,274.0999999999995
2022-06-16 18:40,291.4700000000005,283.86000000000047,280.64,272.24999999999955
2022-06-16 18:50,293.92000000000047,282.82000000000045,280.28,269.9199999999995
2022-06-16 19:00,294.1600000000005,281.55000000000047,279.57,269.55999999999955
2022-06-16 19:10,292.37000000000046,281.55000000000047,278.93,268.6099999999995
2022-06-16 19:20,291.3500000000005,281.51000000000045,278.71,268.1699999999995
2022-06-16 19:30,290.0800000000005,280.31000000000046,278.17,267.0499999999995
2022-06-16 19:40,288.9500000000005,280.5800000000005,277.96,266.7999999999995
2022-06-16 19:50,287.5300000000005,279.19000000000045,276.69,267.7099999999995
2022-06-16 20:00,285.7200000000005,278.1500000000005,275.51,267.7299999999995
2022-06-16 20:10,284.92000000000047,277.4600000000005,274.78,268.1099999999995
2022-06-16 20:20,284.4100000000005,276.57000000000045,274.08,273.57999999999953
2022-06-16 20:30,284.07000000000045,275.7900000000005,273.74,268.2699999999995
2022-06-16 20:40,283.94000000000045,276.12000000000046,273.53,266.9599999999995
2022-06-16 20:50,284.12000000000046,273.0900000000005,272.89,277.7999999999995
2022-06-16 21:00,283.9000000000005,275.1000000000005,273.55,286.7199999999995
2022-06-16 21:10,284.0300000000005,274.6600000000005,273.65,290.68999999999954
2022-06-16 21:20,283.5300000000005,273.57000000000045,275.24,291.6599999999995
2022-06-16 21:30,283.50000000000045,281.12000000000046,284.32,292.6599999999995
2022-06-16 21:40,285.25000000000045,286.50000000000045,288.98,293.7999999999995
2022-06-16 21:50,290.76000000000045,290.7900000000005,292.17,294.61999999999955
2022-06-16 22:00,303.54000000000053,292.94000000000045,295.46,295.2999999999995
2022-06-16 22:10,312.9900000000005,294.38000000000045,297.01,294.5399999999995
2022-06-16 22:20,322.0200000000005,307.60000000000053,302.45,291.7299999999995
2022-06-16 22:30,326.4400000000005,315.4200000000005,308.52,287.7299999999995
2022-06-16 22:40,330.8000000000005,319.54000000000053,312.51,282.81999999999954
2022-06-16 22:50,333.43000000000046,321.0200000000005,313.81,278.4799999999995
2022-06-16 23:00,334.12000000000046,321.0900000000005,313.89,277.0299999999995
2022-06-16 23:10,334.27000000000044,319.1500000000005,311.98,279.06999999999954
2022-06-16 23:20,330.99000000000046,314.4000000000005,307.42,283.19999999999953
2022-06-16 23:30,325.7500000000005,310.0300000000005,303.81,288.7899999999995
2022-06-16 23:40,318.9500000000005,307.3600000000005,302.68,292.7799999999995
2022-06-16 23:50,311.6300000000005,305.60000000000053,302.19,294.43999999999954
2022-06-17 00:00,306.4000000000005,303.6400000000005,301.33,295.2799999999995
2022-06-17 00:10,302.5200000000005,301.44000000000045,300.65,295.31999999999954
2022-06-17 00:20,299.99000000000046,298.74000000000046,298.58,294.7699999999995
